      1      1   2574    5.9809      127 118   1 126   3 115      0.0000
  -211    0.004   -0.174     -3.0806  0.140 0.27E+02 -.12E+04 -.20E+05 0.20E+05
   111   -0.795    0.381     10.6309  0.135  -157.07    44.54  1791.37  1800.00
  2212    0.446    0.473      4.9998  0.938 0.17E+04 0.18E+04 0.19E+05 0.20E+05
  2212   -0.216   -0.460     19.8237  0.938   -16.68   -66.72  2696.27  2700.00
  -211    0.488   -0.098      5.0776  0.140 0.18E+04 -.37E+03 0.19E+05 0.19E+05
   111   -0.014    0.213      4.2323  0.135 -.67E+02 0.11E+04 0.21E+05 0.21E+05
   111    0.061   -0.029      0.1764  0.135  4780.57  -376.18  2842.09  9300.00
   111    0.166   -0.060      0.1003  0.135  4843.34  -394.30  2789.83  9300.00
   111    0.061    0.062      4.1972  0.135 0.28E+03 0.28E+03 0.19E+05 0.19E+05
   111   -0.033   -0.052     -7.6761  0.135 -.96E+02 -.15E+03 -.22E+05 0.22E+05
  -211   -0.099    0.083      5.8915  0.140 -.31E+03 0.26E+03 0.19E+05 0.19E+05
  3122   -0.407    0.479    -23.0879  1.116 -.36E+03 0.43E+03 -.21E+05 0.21E+05
  -211   -0.304    0.669     -9.1233  0.140 -.71E+03 0.16E+04 -.21E+05 0.21E+05
   310    0.072   -0.226      0.3109  0.494 0.26E+04 -.81E+04 0.11E+05 0.22E+05
   310    0.852   -0.983      1.6662  0.498 0.88E+04 -.10E+05 0.17E+05 0.22E+05
   310    0.749    0.140      1.0040  0.494 0.12E+05 0.24E+04 0.17E+05 0.22E+05
   310    0.025    0.135      0.4527  0.494 0.83E+03 0.45E+04 0.15E+05 0.22E+05
   310   -0.875    0.341      1.5228  0.498 -.11E+05 0.41E+04 0.18E+05 0.22E+05
   130   -0.799    0.341      0.9702  0.498 -.13E+05 0.55E+04 0.16E+05 0.22E+05
  2212   -0.641    0.366     -0.4407  0.938 -.11E+05 0.65E+04 -.78E+04 0.22E+05
   130   -0.607    0.765     -0.4227  0.498 -.12E+05 0.15E+05 -.81E+04 0.22E+05
   130   -0.114   -0.375      1.9505  0.498 -.12E+04 -.41E+04 0.21E+05 0.22E+05
   310   -0.008   -0.714      0.4991  0.494 -.18E+03 -.16E+05 0.11E+05 0.22E+05
   211   -0.382    0.386     -0.8849  0.140 -.82E+04 0.83E+04 -.19E+05 0.22E+05
  -211   -0.388   -0.070      0.5409  0.140 -.13E+05 -.23E+04 0.18E+05 0.22E+05
   111    0.065    0.020     -0.0192  0.135 0.27E+06 -.12E+06 -.46E+06 0.92E+06
    22    0.182    0.072     -0.2198  0.000 0.16E+05 0.67E+05 -.25E+06 0.27E+06
   130   -1.105    0.777     -1.2063  0.498 -.13E+05 0.93E+04 -.14E+05 0.22E+05
   310   -0.775    0.592     -1.0240  0.498 -.12E+05 0.89E+04 -.15E+05 0.22E+05
    22   -0.169   -0.170      0.5045  0.000 0.57E+05 -.55E+05 0.41E+06 0.45E+06
    22   -0.144    0.090      0.1444  0.000 -.27E+05 0.27E+05 0.25E+06 0.25E+06
   211   -0.027   -0.007      0.2285  0.140 -.17E+06 0.13E+05 0.39E+06 0.45E+06
   130    0.233   -0.500     -0.5947  0.498 0.55E+04 -.12E+05 -.14E+05 0.22E+05
   130   -0.143    0.848      0.0847  0.498 -.32E+04 0.19E+05 0.19E+04 0.22E+05
   111    0.127   -0.046     -0.3694  0.135 0.71E+05 -.89E+05 -.28E+06 0.36E+06
   211   -0.003   -0.096      0.0231  0.140 0.65E+05 -.77E+05 -.71E+05 0.17E+06
   310    1.017    0.100      0.8743  0.498 0.16E+05 0.16E+04 0.14E+05 0.22E+05
   211    0.225    0.412      0.4264  0.140 0.78E+04 0.14E+05 0.15E+05 0.22E+05
   211    0.040   -0.177      0.4390  0.140 0.14E+06 -.31E+06 0.70E+06 0.81E+06
   130    0.230   -0.441      3.0334  0.494 0.17E+04 -.32E+04 0.22E+05 0.22E+05
   130   -0.482   -0.664      4.3908  0.494 -.24E+04 -.33E+04 0.22E+05 0.22E+05
   130   -0.406    0.739      1.1776  0.494 -.60E+04 0.11E+05 0.17E+05 0.22E+05
   111    0.065   -0.042      0.2350  0.135 0.20E+05 -.17E+05 0.32E+05 0.66E+05
   130   -0.068    0.377     -0.5658  0.494 -.18E+04 0.10E+05 -.15E+05 0.22E+05
   130   -0.196   -0.317      1.0177  0.498 -.37E+04 -.60E+04 0.19E+05 0.22E+05
    22    0.032   -0.133      0.2558  0.000 0.85E+05 -.85E+05 0.11E+06 0.18E+06
   310   -0.075    0.006      0.6393  0.498 -.21E+04 0.16E+03 0.18E+05 0.22E+05
    22   -0.164    0.001     -0.1008  0.000 0.32E+05 -.10E+06 -.24E+06 0.30E+06
    22    0.747   -0.859      0.5706  0.000 0.48E+05 -.60E+05 0.43E+05 0.96E+05
   111   -0.069   -0.240     -2.7164  0.135 0.92E+04 -.92E+05 -.75E+06 0.76E+06
  2112   -0.605   -0.624      1.9022  0.940 -.60E+04 -.61E+04 0.19E+05 0.22E+05
   130   -0.541    0.297     -1.6507  0.494 -.66E+04 0.36E+04 -.20E+05 0.22E+05
    22   -0.649    0.514      0.6543  0.000 -.66E+05 0.51E+05 0.48E+05 0.11E+06
    22    0.002    0.001     -0.0476  0.000 0.78E+05 -.93E+04 -.43E+05 0.98E+05
    22   -0.127    0.119      0.0917  0.000 -.32E+06 -.26E+05 0.86E+06 0.95E+06
   211   -0.291   -0.279     -0.4478  0.140 -.11E+05 -.10E+05 -.16E+05 0.22E+05
    22    0.269   -0.714      0.9240  0.000 0.58E+04 -.47E+05 0.45E+05 0.69E+05
   130   -0.145    0.785     -0.4003  0.494 -.32E+04 0.17E+05 -.88E+04 0.22E+05
   130   -0.161    0.295      0.8033  0.494 -.36E+04 0.66E+04 0.18E+05 0.22E+05
   211    0.045   -0.173     -0.3087  0.140 0.37E+05 -.53E+05 -.20E+06 0.23E+06
   130   -0.287    0.652     -6.4967  0.498 -.99E+03 0.22E+04 -.22E+05 0.22E+05
   310    0.105    0.024      0.2437  0.494 0.42E+04 0.98E+03 0.98E+04 0.22E+05
   111    0.002   -0.273     -0.5560  0.135 0.14E+05 -.47E+05 -.84E+05 0.10E+06
   130    0.764   -0.184     -2.2755  0.494 0.70E+04 -.17E+04 -.21E+05 0.22E+05
    22   -0.076    0.181     -0.7519  0.000 -.14E+06 0.33E+05 -.48E+06 0.51E+06
  -211   -0.193    0.079     -0.8227  0.140 -.88E+05 0.58E+05 -.58E+06 0.62E+06
   111    0.270    0.184      1.3563  0.135 0.36E+06 0.29E+06 0.33E+07 0.33E+07
   310   -0.964   -1.004     -0.7302  0.498 -.13E+05 -.14E+05 -.10E+05 0.22E+05
   130    0.676   -0.003      0.7694  0.498 0.13E+05 -.53E+02 0.15E+05 0.22E+05
   130    0.420   -0.237     -0.4239  0.494 0.12E+05 -.66E+04 -.12E+05 0.22E+05
   211    0.242   -0.082     -0.5974  0.140 0.82E+04 -.28E+04 -.20E+05 0.22E+05
   130   -0.139   -0.624      3.2246  0.494 -.95E+03 -.42E+04 0.22E+05 0.22E+05
    22    0.171   -0.443     -2.2179  0.000 0.31E+06 -.30E+06 -.15E+07 0.16E+07
   130    0.250    0.046      0.4861  0.494 0.76E+04 0.14E+04 0.15E+05 0.22E+05
   310   -0.548   -0.138     -1.1017  0.494 -.92E+04 -.23E+04 -.19E+05 0.22E+05
   111   -0.020    0.072     -0.0363  0.135 -.40E+05 0.85E+05 -.41E+06 0.50E+06
   310   -0.348    0.470     -0.7811  0.494 -.72E+04 0.97E+04 -.16E+05 0.22E+05
   111   -0.162    0.202      2.4999  0.135 -.27E+05 0.12E+05 0.44E+06 0.44E+06
    22   -0.582   -0.136      1.0236  0.000 -.22E+06 0.17E+05 0.27E+06 0.36E+06
  -211    0.056    0.001     -0.4416  0.140 0.43E+05 0.27E+05 -.20E+06 0.21E+06
   211    0.161   -0.308     -0.5504  0.140 0.54E+04 -.10E+05 -.19E+05 0.22E+05
   111    0.040   -0.122      0.5880  0.135 0.26E+05 -.90E+04 0.85E+05 0.97E+05
    22   -0.327    0.097      0.4115  0.000 -.42E+05 -.20E+05 0.40E+05 0.75E+05
   310    0.992    0.811     -2.5345  0.498 0.77E+04 0.63E+04 -.20E+05 0.22E+05
   310    0.697    0.761      3.3268  0.498 0.45E+04 0.49E+04 0.21E+05 0.22E+05
   310    0.337   -0.014      2.1312  0.498 0.34E+04 -.15E+03 0.22E+05 0.22E+05
  -211   -0.128   -0.175      0.3433  0.140 -.28E+05 -.64E+05 0.16E+06 0.19E+06
    22    0.143    0.074     -0.0326  0.000 0.22E+05 0.73E+04 0.55E+05 0.69E+05
   111    0.494    0.023      0.7755  0.135 0.64E+05 0.88E+04 0.13E+06 0.15E+06
    22   -1.011   -0.632      4.5849  0.000 -.23E+06 -.91E+05 0.91E+06 0.95E+06
  2112    0.511    0.257     -1.8761  0.940 0.53E+04 0.27E+04 -.19E+05 0.22E+05
    22    0.009   -0.036     -0.0720  0.000 -.11E+06 0.60E+05 0.90E+05 0.18E+06
   310   -0.343   -0.175      0.2596  0.498 -.11E+05 -.58E+04 0.86E+04 0.22E+05
   321    0.032    0.457      0.2679  0.494 0.10E+04 0.14E+05 0.83E+04 0.22E+05
   111    0.221   -0.088      0.2241  0.135 0.29E+05 -.20E+05 0.65E+05 0.87E+05
   130    0.001    0.574     -3.8079  0.498 0.19E+01 0.33E+04 -.22E+05 0.22E+05
   211    0.096    0.346      0.6115  0.140 0.30E+04 0.11E+05 0.19E+05 0.22E+05
 -3122    1.288    0.520     -4.2562  1.116 0.25E+05 0.11E+05 -.81E+05 0.89E+05
  -211   -0.097    0.043      0.3003  0.140 -.71E+05 -.17E+05 0.10E+06 0.14E+06
   310    0.114    0.143      2.3668  0.498 0.11E+04 0.13E+04 0.22E+05 0.22E+05
   310    0.068    0.020      1.9321  0.494 0.76E+03 0.21E+03 0.22E+05 0.22E+05
   310    1.672    0.083     -1.7738  0.494 0.15E+05 0.75E+03 -.16E+05 0.22E+05
    22    0.057    0.114     -0.2155  0.000 0.26E+05 0.53E+05 -.32E+06 0.33E+06
  -211    0.452   -0.415     -1.8828  0.140 0.51E+04 -.47E+04 -.21E+05 0.22E+05
   310    0.155    0.348     -1.1403  0.498 0.27E+04 0.60E+04 -.20E+05 0.22E+05
   130   -0.051    0.112     -0.7533  0.498 -.13E+04 0.28E+04 -.19E+05 0.22E+05
  2112   -0.633    0.067     -0.5571  0.940 -.11E+05 0.12E+04 -.99E+04 0.22E+05
   130    0.077    0.130      1.7621  0.498 0.95E+03 0.16E+04 0.22E+05 0.22E+05
   111   -0.091    0.097      0.0907  0.135 -.19E+06 0.13E+06 0.32E+06 0.44E+06
   310   -0.934   -0.172     -5.1456  0.494 -.40E+04 -.74E+03 -.22E+05 0.22E+05
  2212   -0.115    0.585      7.1195  0.938 -.36E+03 0.18E+04 0.22E+05 0.22E+05
    22   -0.144    0.063     -0.9701  0.000 0.61E+04 0.27E+05 -.12E+06 0.14E+06
   111    0.046   -0.046     -0.1840  0.135 0.75E+06 -.36E+05 -.30E+07 0.32E+07
   111    0.027   -0.111     -0.1394  0.135 -.45E+04 -.88E+04 -.26E+05 0.30E+05
   211    0.284    0.299      0.9800  0.140 0.17E+05 0.13E+05 0.61E+05 0.66E+05
   111   -0.015   -0.149     -0.1780  0.135 0.90E+05 -.26E+06 -.66E+06 0.86E+06
   310    0.274    1.069      2.7515  0.494 0.20E+04 0.80E+04 0.21E+05 0.22E+05
    22   -0.067   -0.003     -0.0339  0.000 0.49E+05 -.55E+05 0.11E+06 0.15E+06
   310   -0.045   -0.155      0.7377  0.494 -.11E+04 -.39E+04 0.18E+05 0.22E+05
    22    0.166    0.113      0.3513  0.000 -.12E+06 0.63E+05 0.75E+06 0.81E+06
   111   -0.308   -0.259      0.3210  0.135 -.21E+05 -.94E+04 0.16E+05 0.29E+05
   310   -0.897    0.583     -0.1562  0.494 -.17E+05 0.11E+05 -.30E+04 0.22E+05
  -211    0.318    0.131      4.7492  0.140 0.38E+06 0.19E+06 0.51E+07 0.52E+07
   310    0.608   -0.048     -2.4547  0.498 0.53E+04 -.42E+03 -.21E+05 0.22E+05
   130   -0.112   -0.329      1.3160  0.498 -.17E+04 -.51E+04 0.20E+05 0.22E+05
   111   -0.267    0.065      0.8121  0.135 -.26E+06 0.13E+06 0.11E+07 0.11E+07
    22   -0.255   -1.036     -2.8906  0.000 -.25E+06 -.84E+06 -.24E+07 0.26E+07
  3122   -0.538    0.448    -25.6346  1.116 -.72E+04 0.66E+04 -.39E+06 0.39E+06
   130    0.322    0.435     -2.6962  0.494 0.26E+04 0.35E+04 -.22E+05 0.22E+05
   111    0.078    0.007     -3.5285  0.135 -.30E+04 -.14E+05 -.77E+06 0.77E+06
   321   -0.279   -0.557      1.3495  0.494 -.40E+04 -.80E+04 0.19E+05 0.22E+05
   130    1.101    0.083      1.8294  0.498 0.11E+05 0.85E+03 0.19E+05 0.22E+05
   130   -0.045   -0.167      1.3627  0.498 -.69E+03 -.26E+04 0.21E+05 0.22E+05
   111   -0.079   -0.109      0.6350  0.135 -.55E+05 -.10E+06 0.10E+07 0.10E+07
    22    0.163    0.096     -0.5630  0.000 -.21E+05 0.14E+05 -.17E+06 0.18E+06
   211   -0.358    0.071      0.8051  0.140 -.92E+05 0.43E+05 0.20E+06 0.24E+06
   310    0.372    0.386      3.0192  0.498 0.27E+04 0.28E+04 0.22E+05 0.22E+05
  2212   -0.369   -0.828      7.6908  0.938 -.11E+04 -.24E+04 0.22E+05 0.22E+05
    22    0.215   -0.701     10.6074  0.000 0.34E+06 -.53E+06 0.76E+07 0.76E+07
   310   -0.724    0.650     -2.6731  0.494 -.56E+04 0.51E+04 -.21E+05 0.22E+05
    22    0.103   -0.055     -0.0114  0.000 0.95E+05 0.83E+05 -.30E+06 0.34E+06
   310   -0.258    0.173      1.1844  0.494 -.44E+04 0.29E+04 0.20E+05 0.22E+05
   111    0.027   -0.313      1.5352  0.135 0.38E+03 -.45E+04 0.22E+05 0.22E+05
   310   -0.599   -0.251     -1.4629  0.498 -.80E+04 -.34E+04 -.20E+05 0.22E+05
   111   -0.202    0.004     -2.5258  0.135 -.18E+06 0.18E+05 -.19E+07 0.19E+07
  2212    0.581    0.255      6.3677  0.938 0.20E+04 0.89E+03 0.22E+05 0.22E+05
   111   -0.013   -0.089      1.1240  0.135 -.90E+04 -.57E+05 0.77E+06 0.78E+06
   310   -0.145   -0.504      2.0854  0.498 -.15E+04 -.51E+04 0.21E+05 0.22E+05
   310   -0.443   -0.056      0.6479  0.498 -.11E+05 -.13E+04 0.16E+05 0.22E+05
  2212    0.639   -0.027     -3.9590  0.938 0.35E+04 -.14E+03 -.22E+05 0.22E+05
  -211   -0.026    0.354     -0.8923  0.140 -.11E+05 0.62E+05 -.25E+06 0.26E+06
   211   -0.491    0.554      2.9921  0.140 -.36E+04 0.40E+04 0.22E+05 0.22E+05
   130   -0.194    0.154      1.3434  0.494 -.30E+04 0.24E+04 0.21E+05 0.22E+05
   111   -0.743    0.912     -1.6126  0.135 -.84E+04 0.10E+05 -.18E+05 0.22E+05
   130   -0.021    0.991      5.6172  0.494 -.79E+02 0.39E+04 0.22E+05 0.22E+05
    22   -0.212   -0.123      1.0443  0.000 -.15E+05 -.86E+05 0.26E+06 0.28E+06
   130    0.406    0.797     -2.1198  0.494 0.39E+04 0.76E+04 -.20E+05 0.22E+05
  -211    0.394   -0.280     -6.6427  0.140 0.13E+04 -.94E+03 -.22E+05 0.22E+05
   211   -0.101   -0.171     -0.9044  0.140 -.35E+06 -.25E+06 -.19E+07 0.19E+07
    22   -0.273   -0.022     -0.5033  0.000 -.16E+05 -.53E+05 -.93E+06 0.11E+07
   310   -0.765   -0.821      8.2806  0.498 -.21E+04 -.22E+04 0.22E+05 0.22E+05
   310   -0.217    0.271      0.1402  0.494 -.79E+04 0.98E+04 0.51E+04 0.22E+05
    22   -0.174    0.346      2.4154  0.000 0.12E+06 0.87E+06 0.44E+07 0.45E+07
   211    0.365    0.835     -1.9563  0.140 0.38E+04 0.87E+04 -.20E+05 0.22E+05
  -211   -0.321    0.354      1.9207  0.140 -.44E+06 0.77E+06 0.37E+07 0.38E+07
   111   -0.008   -0.218     -2.7881  0.135 -.99E+05 -.12E+06 -.19E+07 0.19E+07
    22    0.187    0.042     -1.1406  0.000 0.13E+05 -.73E+05 -.61E+06 0.66E+06
   111   -0.148    0.141      2.2148  0.135 -.56E+05 0.15E+06 0.29E+07 0.29E+07
   211    0.176    0.045     -2.3212  0.140 0.17E+04 0.43E+03 -.22E+05 0.22E+05
   310   -0.400    0.074     -3.1889  0.498 -.28E+04 0.51E+03 -.22E+05 0.22E+05
   130    0.235   -0.041      2.2622  0.494 0.23E+04 -.40E+03 0.22E+05 0.22E+05
   310    0.464    0.394      3.7318  0.498 0.27E+04 0.23E+04 0.22E+05 0.22E+05
  2212   -0.193   -1.362      4.9705  0.938 -.83E+03 -.58E+04 0.21E+05 0.22E+05
   310    1.044   -0.418     -2.3998  0.498 0.87E+04 -.35E+04 -.20E+05 0.22E+05
  -211   -0.141    0.107      2.0126  0.140 -.16E+04 0.12E+04 0.22E+05 0.22E+05
  2212   -0.775   -0.149    -12.6705  0.938 -.14E+04 -.26E+03 -.22E+05 0.22E+05
   130    0.127   -0.562     -4.2464  0.494 0.66E+03 -.29E+04 -.22E+05 0.22E+05
   130    0.180    0.116      4.2076  0.498 0.96E+03 0.61E+03 0.22E+05 0.22E+05
   211   -0.453    0.065      4.3593  0.140 -.23E+04 0.32E+03 0.22E+05 0.22E+05
    22   -0.076    0.017      1.9320  0.000 -.20E+05 -.26E+05 0.22E+06 0.23E+06
   130    1.470    0.224      0.4312  0.494 0.20E+05 0.31E+04 0.60E+04 0.22E+05
   211    0.168   -0.091     -0.9161  0.140 0.12E+06 0.65E+04 -.61E+06 0.64E+06
 -3122    0.789   -0.316     -6.4804  1.116 0.11E+05 -.42E+04 -.91E+05 0.93E+05
   111    0.042   -0.099      0.3460  0.135 0.82E+04 -.20E+04 0.40E+05 0.44E+05
  3122   -0.250   -1.107     13.0596  1.116 -.71E+03 -.35E+04 0.39E+05 0.39E+05
   211    0.026   -0.152      4.8849  0.140 0.12E+03 -.70E+03 0.22E+05 0.22E+05
   310   -0.363   -0.080      1.1893  0.498 -.61E+04 -.13E+04 0.20E+05 0.22E+05
   211    0.195   -0.218      4.6588  0.140 0.94E+03 -.11E+04 0.22E+05 0.22E+05
   130    0.354   -0.473     10.1156  0.494 0.79E+03 -.11E+04 0.22E+05 0.22E+05
    22   -0.039    0.248     -0.7201  0.000 -.11E+05 0.72E+04 -.92E+05 0.93E+05
   321   -0.720    0.499     -6.5841  0.498 -.24E+04 0.17E+04 -.22E+05 0.22E+05
   310   -0.281    0.436     -2.8011  0.494 -.22E+04 0.34E+04 -.22E+05 0.22E+05
   321    0.891   -0.262     -3.9562  0.494 0.49E+04 -.14E+04 -.22E+05 0.22E+05
    22    0.159    0.107      3.5415  0.000 -.36E+05 0.65E+05 0.13E+07 0.13E+07
   111    0.008    0.054      8.0002  0.135 -.74E+04 -.75E+04 0.11E+07 0.11E+07
   130    1.103   -0.390     -7.6757  0.498 0.32E+04 -.11E+04 -.22E+05 0.22E+05
    22    0.388   -0.016      3.2626  0.000 0.68E+05 -.38E+05 0.63E+06 0.64E+06
   211   -0.267   -0.006      3.3515  0.140 -.14E+05 -.25E+04 0.16E+06 0.16E+06
   211   -0.003   -0.226     -1.4134  0.140 0.14E+06 -.62E+06 -.28E+07 0.29E+07
   130   -0.396    0.377      0.2849  0.498 -.11E+05 0.11E+05 0.81E+04 0.22E+05
    22   -0.097   -0.311      3.8004  0.000 -.41E+04 -.85E+04 0.55E+06 0.56E+06
   130   -0.575   -0.860    -10.1825  0.498 -.13E+04 -.19E+04 -.22E+05 0.22E+05
   310    0.114   -0.321     -6.0626  0.498 0.42E+03 -.12E+04 -.22E+05 0.22E+05
  -211   -0.273   -0.237     -1.9730  0.140 -.30E+04 -.26E+04 -.22E+05 0.22E+05
   310    0.279    0.477      6.0210  0.498 0.10E+04 0.18E+04 0.22E+05 0.22E+05
    22   -0.227   -0.582     -7.5770  0.000 -.68E+05 -.78E+05 -.13E+07 0.13E+07
   211   -0.046   -0.111      6.2438  0.140 -.17E+03 -.40E+03 0.22E+05 0.22E+05
   130   -0.069    0.044      6.9826  0.498 -.22E+03 0.15E+03 0.22E+05 0.22E+05
   130   -0.154   -0.267     15.8568  0.498 -.21E+03 -.38E+03 0.22E+05 0.22E+05
    22    0.534   -0.586     16.9530  0.000 0.17E+06 -.15E+06 0.51E+07 0.51E+07
   130   -0.159    0.764      7.3227  0.498 -.49E+03 0.23E+04 0.22E+05 0.22E+05
   211   -0.008   -0.088     -2.3747  0.140 -.93E+04 -.31E+06 -.70E+07 0.71E+07
     19      1   1275    8.9954       56  51   4  52   2  49      0.0000
   211    0.229    0.072      3.8569  0.140 0.13E+04 0.37E+03 0.21E+05 0.21E+05
   111   -0.084   -0.088     -1.5301  0.135 -.11E+04 -.11E+04 -.20E+05 0.20E+05
   211   -0.607    0.351     -1.3022  0.140 -.88E+04 0.51E+04 -.19E+05 0.22E+05
  -211    0.062    0.039      0.0343  0.140 0.68E+04 0.44E+04 0.38E+04 0.18E+05
   111   -0.235   -0.146     -0.6551  0.135 -.70E+04 -.43E+04 -.20E+05 0.22E+05
    22    0.132    0.055     -0.0600  0.000 0.16E+05 0.68E+04 -.75E+04 0.20E+05
   111    0.135    0.060      2.8066  0.135 0.93E+03 0.45E+03 0.19E+05 0.19E+05
    22   -0.095    0.024     -0.1893  0.000 -.71E+04 0.10E+04 -.19E+05 0.21E+05
  -211    0.025    0.142      0.2230  0.140 0.15E+04 0.10E+05 0.16E+05 0.21E+05
   211   -0.131   -0.143      1.2286  0.140 -.22E+04 -.25E+04 0.21E+05 0.22E+05
   111   -0.379   -0.504      1.0080  0.135 -.56E+04 -.75E+04 0.15E+05 0.18E+05
  -211    0.116    0.128     -6.1590  0.140 0.37E+03 0.42E+03 -.21E+05 0.21E+05
   111    0.676   -0.346      1.7858  0.135 0.62E+04 -.32E+04 0.16E+05 0.18E+05
   111    0.189    0.356      0.1313  0.135 0.93E+04 0.18E+05 0.65E+04 0.22E+05
  2112   -0.110   -0.012    -18.4153  0.940 -.11E+03 -.14E+02 -.18E+05 0.18E+05
  -211   -0.078   -0.204      0.0877  0.140 -.63E+04 -.16E+05 0.70E+04 0.22E+05
   111   -0.445    0.646     -0.0106  0.135 -.12E+05 0.18E+05 -.29E+03 0.22E+05
   111   -0.007   -0.064     -0.0667  0.135 -.90E+03 -.86E+04 -.89E+04 0.22E+05
   211    0.236    0.334      1.6274  0.140 0.31E+04 0.44E+04 0.21E+05 0.22E+05
   111    0.042   -0.606     -2.3412  0.135 0.37E+03 -.55E+04 -.21E+05 0.22E+05
   111    0.693    0.255      0.4347  0.135 0.18E+05 0.65E+04 0.11E+05 0.22E+05
   111   -0.155   -0.054      0.6011  0.135 -.53E+04 -.19E+04 0.21E+05 0.22E+05
   111    0.377    0.683      2.2582  0.135 0.35E+04 0.63E+04 0.21E+05 0.22E+05
  -211   -0.059   -0.072      0.7034  0.140 -.18E+04 -.22E+04 0.21E+05 0.22E+05
  -211   -0.002   -0.541     -5.2123  0.140 -.14E+02 -.23E+04 -.22E+05 0.22E+05
   211    0.503   -0.383     -1.8296  0.140 0.57E+04 -.43E+04 -.21E+05 0.22E+05
   211    0.012    0.592     -4.5041  0.140 0.66E+02 0.29E+04 -.22E+05 0.22E+05
   211    0.301   -0.350     -2.4225  0.140 0.27E+04 -.31E+04 -.22E+05 0.22E+05
   111    0.193    0.463     -0.6400  0.135 0.51E+04 0.12E+05 -.17E+05 0.22E+05
   211   -0.127   -0.210     -8.8608  0.140 -.21E+03 -.35E+03 -.15E+05 0.15E+05
   111   -0.338    0.134      0.9407  0.135 -.73E+04 0.29E+04 0.20E+05 0.22E+05
  2112    0.000    0.000    -19.4774  0.940    -9.02    -2.18 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -6.78    -3.22 ******** 22050.00
   111   -0.109    0.145      5.2899  0.135 -.38E+03 0.52E+03 0.19E+05 0.19E+05
  2212    0.000    0.000    -19.4774  0.940    -6.72     2.45 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -8.09     5.70 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -2.15     0.12 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -5.28    -1.79 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     2.91     4.18 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -3.96     4.01 ******** 22050.00
  2112    0.000    0.000    -19.4774  0.940    -6.07    -1.88 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -1.94     5.75 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     4.76    -0.46 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     3.66     2.64 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -6.08     1.44 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     7.03     5.31 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     5.99    -1.07 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     9.21     1.39 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -4.14    -0.82 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     8.32     4.59 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -4.83    -5.42 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -1.75     0.82 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     3.75    -0.98 22024.42 22050.00
   111   -0.028    0.575     -0.1473  0.135   -48.09   245.56   -90.51   300.00
  2212    0.000    0.000     19.4774  0.940     5.81     1.23 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -3.20    -2.73 ******** 22050.00
  2212    0.000    0.000     19.4774  0.940     5.22     5.93 22024.42 22050.00
  2212    0.000    0.000    -19.4774  0.940    -5.40    -1.06 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -7.44    -3.34 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     8.74     3.66 22024.42 22050.00
  2112    0.000    0.000     19.4774  0.940     8.15    -3.58 22024.42 22050.00
  2212    0.000    0.000     19.4774  0.940     4.47     4.16 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -8.70    -2.43 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     5.85     0.28 22024.42 22050.00
  2112    0.000    0.000    -19.4774  0.940    -6.36     1.04 ******** 22050.00
  -211    0.162    0.344     -2.0659  0.140    61.56    46.54  -434.86   450.00
  2112    0.000    0.000    -19.4774  0.940   -11.10     2.52 ******** 22050.00
  2212    0.000    0.000    -19.4774  0.940    -4.39     2.34 ******** 22050.00
  2112    0.000    0.000     19.4774  0.940     8.23    -4.63 22024.42 22050.00
